-1.480664629736706761e+00,-6.914028103401295144e-01,9.823891353641702739e-01,7.447775953956254913e-01,-1.236630285187865441e+00,-4.233412316223097993e-01,3.107630855763664490e-01,-1.842615903786029907e+00,1.259086732380114038e+00,4.923339795349428449e-01
-1.598138062714511198e+00,-8.675183731073090598e-01,1.955402323158021538e+00,-8.142370839790065151e-01,5.494501960671150931e-01,-5.144452793339663321e-01,3.261197800449788797e-01,2.424534119482840977e-01,5.337301236252467440e-01,1.175693149380183877e+00
6.268613662509225914e-01,-7.753812594551567905e-01,6.530359261981950603e-01,9.899421423578527168e-01,2.477246869536793294e+00,-2.974233708379651064e-01,1.744435913254190007e+00,-1.857532230657803707e+00,-6.119772619086272236e-01,5.906881425355738902e-01
-1.411315513503585972e-01,-9.889460420354447834e-01,1.703232740271040546e+00,-3.750848166586620569e-01,7.268013717460080070e-01,3.786124938907929338e-01,-9.917254108120465705e-01,-1.850708986050729976e+00,2.167031156499367173e-01,1.430149147565508150e+00
1.678342064760709906e+00,-8.920675382225203842e-01,-1.476353134510128839e-01,8.551511351740059830e-01,-5.830199553461467010e-01,-3.458525152121886270e-01,-1.823857683494926940e+00,8.660495782392531317e-02,-7.069497819919777493e-02,-2.048672732637859539e+00
1.512096051768212490e-01,-1.731943911568945005e+00,-4.506798287742039832e-01,-1.060287520300628117e+00,-6.134195010152140859e-02,-4.462396725038813572e-01,6.561574179967524234e-01,-5.451749676324587623e-01,-1.156377288349478144e-01,1.129145650936100864e+00
-5.086139873622048668e-01,-1.013156134655929907e+00,8.614555268566004287e-01,-5.086795113323736572e-01,1.173984882047637068e+00,2.617273923682139070e-01,5.266419545856688700e-01,-9.637745466234272085e-01,-7.879082501725571674e-01,1.241758353494347933e+00
-1.004483755081872820e+00,-2.588075065811626940e-01,3.278624896967630598e+00,3.249393740435431166e-01,-5.174584790299208148e-01,-2.630721440717910919e+00,1.866053622389486799e+00,-2.641077734712712552e-02,1.255074424464335925e+00,1.022880843673715345e+00
4.064342137343950334e-01,-1.294984083339756120e+00,2.252368502973021158e-01,-8.441581787144177840e-01,-9.281191484900390698e-01,-9.548295749240687247e-01,-2.037673148784940047e-01,-1.496430483380946364e-01,6.290141524034686960e-01,9.452394555547568578e-01
-2.666606839207338542e+00,-1.759959467148879853e+00,1.315393115127568402e+00,1.463010217542790592e+00,-7.594315461583985849e-01,-4.076584871714732106e-02,5.571049731258368443e-01,3.087229334697815020e+00,-1.244489055582432835e+00,-8.989582784213351330e-01
-1.624161364974912924e+00,-1.296766070651469427e+00,2.485959499782682158e+00,-8.327620602455385601e-01,2.434178146012466737e-01,-3.870658969266008942e+00,6.480628541175357249e-01,-1.659016631898217575e+00,7.378755246734615136e-01,1.053970621756987081e+00
-1.549690591128737083e+00,-1.695419918147506033e+00,-2.875571002236807505e-01,3.910401355715271698e-01,-9.691202743873544856e-01,1.425890013391249544e+00,-1.880180160022521807e-01,3.614481860804430458e-01,6.296319039184754551e-01,-1.803610722952653678e+00
8.233177707312739901e-01,-6.312384208814539877e-01,-6.233212324471433252e-01,-1.265251356385348191e-01,-1.062389395701749839e+00,-1.932871566712400124e+00,-1.149493697736764464e+00,-1.076647503483452395e+00,1.122733908693699378e+00,5.179903417995722625e-01
-1.154399087453676254e+00,-8.664530158970539242e-01,1.460030815448698727e+00,9.488179654107179450e-01,1.152183956575165258e+00,1.012929865179999611e+00,5.974309743231343006e-01,-7.262941735165883150e-01,4.450874371343164215e-01,-8.758139723336705318e-01
1.315554946704897255e+00,-7.233811410489344729e-01,-7.128111153509020248e-01,3.268287899649981454e-01,2.077714976958116022e+00,-5.066080014148942601e-01,3.102754191882945989e-01,-2.305227410902002116e+00,-1.339429819548882961e-01,3.157339492223795174e-01
-1.584964638579615226e+00,-4.442361267287904258e-01,2.676629390790524532e+00,-7.809144479322831511e-01,-3.589345386223190104e+00,2.819085816398354538e-01,1.389382422303907960e+00,-2.985220242787255396e-01,1.932271063192537941e+00,-1.022597490065752401e+00
2.647922940988087781e-01,-4.728725281864896157e-01,9.790646803517999430e-01,-3.336678280688098464e-01,-4.821535522850683986e-01,-3.058824440008099721e+00,7.510287004567676172e-01,9.564121005516303953e-01,4.806787159281709076e-01,1.936764603592881162e+00
-1.448028427410517960e+00,-1.378212547297292367e+00,1.628299296016362696e+00,1.561256971420627304e-01,-5.043607259134336857e-02,-5.507876816306616491e-02,8.807809478343859855e-01,-5.312253701043012644e-01,-6.496254388553837078e-01,-2.347768319743677723e-01
-1.498089815936661795e+00,-1.224227606509012745e+00,7.938863793578420092e-01,-2.261426485387825203e+00,1.450026909378936857e+00,1.308549154792576497e-01,-6.542227744948969637e-01,1.748714871047721553e-01,-7.771532998822585636e-01,-2.184131416036994899e+00
-1.274775053594717544e+00,-7.447286369500798475e-01,9.622895093400708477e-01,9.158977844656539524e-01,7.037038975584384293e-01,-7.497225119825443596e-01,-1.167973720750734135e+00,4.998360279425571595e-01,-3.629563012945876133e-01,1.054599900677399615e+00
3.606963622807959347e-01,-4.925745612633192216e-01,2.222573999627605268e+00,-8.681520040723132992e-01,1.000790169013561215e+00,3.116935306364843616e-01,8.059368606385904077e-02,-1.414419882706694720e+00,3.735108402794203308e-01,1.126868497596353214e+00
-1.027690652741619193e+00,-5.411214352872277811e-01,2.133599231775568761e+00,9.501668061309063162e-01,1.569696418658986570e+00,-5.359048068339357096e-01,5.087243839271397006e-01,3.692733290713353100e-01,-1.017213129696099977e-01,-2.085726524870051612e+00
-2.965953317375875642e-01,-6.622652585308637097e-01,5.305003063380075989e-01,-2.032197864420990652e-01,-7.483434783250479949e-01,1.677477855394579498e+00,2.481416390171949093e-01,-6.207683552638211255e-01,2.315639063003398945e+00,-8.587607685023203041e-01
-6.115865605375450098e-01,-1.626250552573134334e+00,-2.043503345710691033e-01,-3.936559844081095882e-02,-1.151012785884643286e+00,-1.202885294282729944e+00,6.511555195437887522e-02,9.972674673425869774e-01,-1.082966490439241231e-01,-1.286053378284536919e+00
-4.507687600195197097e-01,-7.528690078968427457e-01,1.840057303528097599e-01,3.079430861893148186e-01,1.475069091330282856e+00,3.282098506821182204e-01,1.830734628461547775e+00,5.037891910743037549e-01,1.401947327627691919e+00,1.926018476143550817e+00
-1.308912013279517339e+00,-1.126516059839097750e+00,1.899656978230061855e+00,3.615686825102757962e-01,-2.024852538768009969e-01,7.124291704937536496e-01,-1.011709721180391819e+00,-1.590988627049292822e-02,-1.008309141506640971e+00,1.929012492004303081e-01
-4.550227106932538401e-01,-9.008868510602113799e-01,2.260572169758003902e-01,-1.975923615911523712e-01,2.669946109247894883e-01,6.378187238158179728e-02,-7.013825636013820697e-01,1.457090275097953525e+00,-6.060993385165083236e-01,6.364205043038680953e-01
-1.695375686622818234e+00,-1.518262601252074573e+00,4.614397215527845653e-01,1.489802537065430199e+00,6.631943430691363828e-01,-8.970652659548251640e-01,-6.981321407027459014e-02,-1.112529802457634220e+00,1.818506837289378009e+00,-1.394890800174101830e+00
2.385532140387083277e-01,-9.248654561703431032e-01,1.723506847605914771e+00,-5.912688990930009547e-02,-5.052880281134669582e-01,-2.234061335588882757e-01,6.757816521320754166e-01,2.154222078368402959e-01,1.922243075649296085e+00,9.503866680364986275e-01
-2.698638568687877104e+00,-1.711368223314307713e+00,2.581318222421353781e+00,1.033970354212581100e+00,-1.027901202776342782e+00,-6.458843317965097253e-01,-1.279579431970653491e+00,-3.371946583095136174e-01,-1.357918354295951091e-01,-5.362545788383477063e-01
-7.131195723420480359e-02,-6.119027152423930360e-01,2.183097757353994250e+00,-8.113753823233903484e-01,2.978508483482570912e-01,-3.155104594288499764e-01,-1.522120514776879929e+00,1.115414879484880328e-01,4.492253082842093126e-01,5.992586093054614871e-01
-8.513324105920763163e-01,-9.416428067114706035e-01,1.219847309872698737e+00,1.089048979427590824e+00,-3.629723742224116312e-01,1.333509895070389639e+00,1.484609541731609639e+00,-2.053565132899309864e-01,-8.860808254143553997e-01,-1.612301440354365067e-01
-6.438440360830591791e-01,-1.056499190810272548e+00,-2.836385117019324387e-01,-6.973743904782438996e-01,2.203328233814392245e+00,-8.138992417025036064e-01,1.394644943154196515e+00,3.290635704184577404e-01,4.554273277475268111e-01,-1.034817093278678435e+00
-1.157092653046155162e+00,-6.523146257567029593e-01,5.794074871274599303e-01,9.240636266862147785e-01,1.028563354749424175e+00,1.495280251792538706e-01,-4.734274409669175787e-01,-4.831256581939672445e-01,-8.365038765109050756e-01,1.570922873091284699e-01
-2.415420684218751557e+00,-1.502115144769687216e+00,2.001580209143365874e+00,1.109262004019745840e+00,-1.351508992312202284e-01,1.138245286591036187e+00,8.114680415689975446e-01,1.328711505811891735e-01,1.278788414978987875e+00,-3.404402743292153644e-01
-6.697341456940373305e-01,-6.746257683234376801e-01,2.097440084294547535e+00,7.170594560736333056e-01,9.192633543890129655e-01,-8.729741616305124463e-01,-2.433043766745883740e+00,-6.790222816859081689e-01,-8.892094863618881240e-01,-1.143873464672445328e+00
-1.365206891792358102e+00,-9.583770161421416578e-01,8.355706588028798398e-01,1.194323064796330991e+00,7.925924621965917405e-01,1.428943953679832513e+00,-1.043235312408080206e+00,-4.505128464467861304e-01,-1.070022644331671602e+00,-1.431089513839079563e+00
6.771794831205069087e-02,9.948059616576410136e-02,2.000116847683407695e+00,-5.350528193731870497e-01,1.780125659690866557e-01,3.278452976532554852e-01,9.579320633936133644e-01,2.626990957667467708e-01,-1.121514865747862411e+00,-1.943797866536651320e+00
-1.368868626555246770e+00,-1.335929946439705862e+00,9.301930604051493745e-01,9.879305370152742238e-01,5.167957150601676375e-01,3.052144078634364543e-01,6.169808066032048677e-01,-4.450494009209852719e-01,5.332226304253617072e-02,-1.151818228532266314e-01
-2.342666105539469079e+00,-1.233296318580379358e+00,1.418298103462251492e+00,-5.806862973663597938e-01,1.880831721316053695e+00,-1.585275959749542940e+00,4.953480077571119633e-01,1.683600020050037394e+00,8.115268368014277867e-01,-1.043313540080161861e+00
-2.077420610294535397e+00,-1.986578536587616739e+00,7.575838930169433993e-01,-3.390455034585241889e-01,5.481758505829315009e-01,-1.712904455125979497e-01,-1.321780275235633573e+00,-5.850439224539500938e-01,-7.015699374502128993e-01,3.336845629134631563e-01
-1.604805549351569161e+00,-1.082494245959806145e+00,1.501165380578730613e+00,-9.873847079257982440e-01,3.674830178389382751e-01,-4.858053701989951123e-01,-1.692986428208567373e+00,3.192320324914536545e-01,1.533797820230336617e+00,5.584164583934023707e-01
-1.235687748732450464e+00,-9.676741390182517222e-01,1.322819873898370080e+00,-7.008729943531719631e-01,-8.404054589901072125e-01,-9.428345918045695218e-01,1.130804931157567195e+00,1.335105032417333915e+00,2.044504756208848362e-01,2.412075026745852391e-01
2.503340024731980584e+00,1.473063234383382714e-01,1.666886419093571714e-02,4.182445201868154605e-01,1.357434920098341546e+00,3.191559847646270320e-01,-6.686898226977776583e-01,9.971648275189597399e-01,-6.955599973772885747e-01,-9.407349578384704980e-01
-2.481621196709184574e+00,-1.081622824859464371e+00,3.162160401631842532e+00,-3.430373988476786429e-01,9.260274107560726442e-01,2.547468514583329235e-01,-5.507866600579142125e-01,-8.684607604160502481e-01,8.514423337201724173e-01,-7.105458913813763600e-01
-3.105212525791700262e+00,-1.346142731281945393e+00,3.400273809924929669e-01,-1.994243903303367371e-01,-1.163622062738321139e+00,1.315428244581634321e+00,-6.026791709566188260e-01,-1.580055440318002491e+00,-3.812571066106102968e-01,-2.829405012359745980e-02
-1.004220197483040922e+00,-7.010070636579156522e-01,2.977267864233362538e+00,-8.367812270023452514e-01,8.160988574992704692e-01,-1.104148279807923183e+00,2.261813945578901308e-01,-1.589252099296032394e+00,7.724416776138793850e-01,2.632841267245958905e-01
-2.040138842705839117e+00,-1.543789084006212953e+00,1.294245392616892643e+00,2.768680180418119918e-01,6.661076029903038043e-01,-7.199236434626549164e-01,1.296793367907238759e+00,6.432956042743332992e-01,5.310271590887655907e-02,5.826880291793120614e-01
-3.395807953906775367e-01,-9.963190953010943041e-01,-2.729945010370984360e-01,1.018417045212702682e-01,-1.267962599840487758e+00,1.876004772193488324e-01,5.526441458337387758e-01,4.517394047600270524e-01,-2.294831354156559033e+00,-5.393579465045129639e-01
-6.284596667443540507e-01,-1.138575749230889222e+00,1.578256255813729192e+00,-1.270461405615283812e-01,-3.343464942677040197e-01,6.845480273615435207e-01,-1.133284501404654421e+00,-2.739239103321979008e-02,5.102860859117486214e-01,5.958091208771180147e-01
-6.731557929343741087e-01,-9.304896747337307872e-01,1.351996724240611458e+00,-3.689556956155783940e-01,-7.546519162351935650e-01,-5.525350044537080674e-01,-2.122112615355541632e+00,3.385179647523362534e-01,-1.034392969789825312e+00,-2.213281011545547461e+00
1.548347518343806684e-02,-1.173725203723574140e+00,6.517006504344194928e-01,-1.753491323029765514e-01,-4.389709618016269799e-01,-1.480198715987803004e-01,1.686840841950156156e+00,7.363271513538096613e-01,1.134320178375745947e+00,1.581457794614347656e-01
-6.405268692515081463e-01,-3.769220298818531933e-01,1.455248552733590106e+00,3.665210845788104410e-01,-1.186419203675895817e+00,2.060809779296329802e-01,-2.900543487589037350e-01,-8.343561325728868772e-01,8.935162823210506255e-01,5.357835025209520818e-01
-5.452380450627835051e-01,-1.005627674716791153e+00,1.502437738284263524e-01,4.486887832280959665e-01,-1.143517976198881181e+00,1.131930018958753559e+00,-9.100651456009870022e-02,1.474143634067158315e+00,1.036976455109914097e+00,-1.485719490005692256e+00
-1.931383757082287822e-01,-8.018230624690976249e-01,1.298215276644875793e+00,-6.808741496991577158e-01,-1.422323589558758261e-01,6.937243649782743882e-01,-7.883159425575098078e-01,2.470202674219362446e-02,1.893214082449821423e-01,5.983228444876914631e-01
-1.287418332299931301e+00,-5.702234178663534436e-01,1.944238544807076252e+00,1.981707008282047600e-01,2.893831643402249854e-01,-1.308920563774756074e+00,6.397925440328682267e-01,-2.246821206755276634e+00,2.800063038247032399e+00,8.317081484900172850e-01
-7.997615667775272996e-01,-7.080815653049759018e-01,1.115711693182978914e+00,5.675437530650732088e-01,-2.013861965460244541e+00,-1.028706946424803759e+00,1.040893924999810816e+00,1.282639358565575149e-01,1.137935643462582913e+00,-1.051947601317966496e+00
-7.601956577453404806e-01,-1.210176500967398372e+00,1.669473915165549105e+00,-3.964711743815140244e-01,6.520293110743711207e-01,5.102125172102459638e-01,-5.874020979659204666e-01,-5.474929783621590440e-01,3.150506172664237492e-01,9.789193383241813207e-01
-8.624892720330972207e-01,-6.116608716146226810e-01,1.771168421946335281e+00,4.458466630299947123e-03,-1.432837118347139338e+00,-3.916164455460795502e-01,-1.032234770584815831e+00,7.375351021223210957e-01,-1.674493256780663908e-01,8.414908938554555018e-01
-3.797341552880758364e+00,-1.069169826395036216e+00,1.322574206098298566e+00,1.937501750711962512e+00,-1.216717952674527675e-01,5.223273518648955394e-01,-1.660000246767415200e-01,1.320042491973213217e+00,-5.264778189035890232e-01,4.641288110428827829e-01
-1.916161763517313155e+00,-1.218159984375394300e+00,5.426406816963789126e-01,1.188738002026733520e+00,3.669954214251254232e-01,1.261287571721102951e+00,-1.038301374922823594e+00,2.957437617740140134e-01,-2.011129936800990503e+00,5.940424650034639709e-02
7.193697254044990608e-01,-8.444355358743734774e-01,9.689052951576229145e-01,-8.298222662076960576e-01,-5.311912503545374031e-01,1.193347280170383495e+00,1.655319243082363501e-01,-2.255113791264070411e+00,-4.956184553738438026e-02,1.602558558819548340e+00
3.807001861441621227e-01,-4.363310884868493167e-01,1.342946411811391627e+00,-1.206516578469614964e-01,1.035543785479458440e-01,-9.909662889521636542e-01,-5.659393192211040757e-01,-5.057099667654271213e-01,-3.389925464382495535e-01,9.465999049468649673e-01
-9.935071598586464603e-02,-1.065335833180273362e+00,-5.096906993426502108e-01,-2.076738552658919934e-01,-2.903690820385212978e-01,1.534134113307330738e+00,-1.220844192675122786e+00,6.721242306680768053e-01,1.966918368528299821e-01,-9.029521922437866444e-01
-2.064324556003471312e+00,-1.789784703262293331e+00,1.996455987739571558e+00,-1.620966752673678846e+00,-6.195100347298969634e-01,-3.505107799755789455e-01,2.566348964912197328e+00,-9.980258535270504217e-01,-1.062150915834801701e+00,9.329667249836776088e-01
-1.225962511766315322e+00,-7.545900971722427908e-01,2.172119599025100101e+00,-2.410917553961145376e+00,3.448399507599069769e-01,4.022306314522474113e-01,2.741485924350772208e-01,-1.298156364651835482e+00,9.371762238999643557e-01,8.517940057444396695e-02
-2.617291642814097763e+00,-1.360876435095198733e+00,2.948069740784055037e-01,-7.341792730681248047e-01,-8.824451116792874084e-01,-5.106681524012743889e-01,1.884583268074774276e-01,-1.968497963728874645e-01,-4.265373039612380471e-03,-4.294011585729378688e-01
-1.032611276962130509e+00,-1.263990356043445118e+00,2.231080086253905748e+00,-1.441994342977591437e+00,-1.707456576426136519e-01,-1.330687999392935028e+00,1.503078033467664998e+00,6.362126582126451657e-01,1.146268292994153892e+00,-2.762534137439988727e-02
-3.006943644971789009e+00,-1.044721737930852212e+00,2.510308577972131250e+00,9.234911809424893592e-02,1.943129738270368501e+00,-6.220658684213463685e-01,-1.493800435360698176e+00,-4.460527754237801346e-01,2.560560298047112049e-01,1.041497302525435042e+00
-1.457933059080736449e+00,-7.889049490882935611e-01,1.912562780997771217e+00,8.995813990758321221e-01,3.044169877088580625e-02,-1.164784562811208124e+00,-4.605337730445863142e-01,-9.001995584352535662e-01,-3.662817089883782518e-01,2.482795486956490272e-01
1.050060312982328270e-01,-5.582089909280990581e-01,2.255599820503685127e+00,1.210414833169170423e+00,7.136758936595447578e-01,-5.607514430875283340e-01,-2.734394578227720696e-01,-2.186667088726765990e-02,-2.572190197274770163e-01,-1.139754692930094793e+00
-2.496403576567501892e-01,-1.305255474588293163e+00,8.903054765163666007e-01,2.171842179928335503e-01,-6.399474798310278434e-01,4.009106878689909226e-01,-1.289383544499448364e+00,-6.133369272974776854e-01,-2.589330957384703980e-01,3.025618417709844965e-01
-4.774984690972682300e-01,-8.170073488655746896e-01,1.556924348861472129e+00,6.472503361655521648e-01,2.041091814422203443e-01,9.937635945492913070e-01,1.480739763821272925e+00,-2.412770051114517533e-01,2.064007033679954861e-01,-6.883115144194358256e-03
-3.407991521771010834e+00,-9.314563574251426559e-01,2.917762121532247122e+00,-8.403210011540568347e-01,6.671990574388607653e-01,1.191966595503437115e-01,9.579606539106640117e-02,2.512444144701923010e-01,2.018864554813237441e-02,1.530967456995648179e+00
-1.770647609411411638e+00,-8.034837212571190879e-01,2.073510849847678195e+00,2.012478871230315991e-01,-1.127729822537435256e+00,-7.598426985598309980e-01,-6.213217399126133023e-01,5.742333742367118354e-01,-8.593219489101359132e-01,-1.408918133039523291e+00
1.452669770670973470e-01,-1.966843360104258975e+00,-1.967163959535114248e+00,-1.498829657673629745e+00,1.182876521952432203e+00,-5.994927706345671847e-01,-1.885531768003053221e+00,-3.845359328870064930e-01,-4.031167785545486382e-02,-3.243504654360214734e-01
-6.193336293175079055e-01,-1.405520580059630653e+00,8.811720526317186053e-01,-1.962125700165818332e+00,-1.378123900146933367e-01,-1.585195813126449638e+00,1.186620271233268964e+00,2.421645757130657106e-01,-7.373525757167500583e-01,8.324100721064964237e-01
6.801333894405683367e-01,-1.226938985619091538e+00,3.629155476635009814e-01,1.057515254458822662e+00,-3.016952312833385830e-01,-5.030170436104368648e-01,-7.985973632918667020e-01,2.281377625685372834e+00,1.050560293291586955e+00,-4.874264250349837763e-02
4.524060658790030054e-02,-6.877988433378525723e-01,1.417401960382652648e+00,4.627334679872550927e-03,3.058239878055850625e-01,2.068228242845608356e-01,-5.806232175458941880e-01,-3.913541206107866155e-01,7.661419478438414865e-01,8.941464658537499055e-01
-1.450294783669153986e+00,-1.267356408665739398e+00,-4.728542049576196504e-01,4.841855516558186273e-02,-5.958757215102246096e-01,6.319730583987714055e-03,1.480414460138526733e+00,2.099311345334389678e+00,1.643016639976836668e+00,9.112360309942345582e-01
4.927285973461741353e-01,-3.382420307866051967e-01,1.964088688865374133e+00,2.020712841911373570e+00,-1.476160148824998464e+00,-6.844735098605049251e-01,8.137831456128426233e-02,-9.396780269531995744e-01,-2.251753889676681997e-01,-2.133548233805131755e-01
-1.469486875005461268e+00,-8.972836640715139422e-01,8.561470617790041260e-01,-2.609833893079726019e-01,1.370825609211044072e-01,-3.598019026530875353e-01,1.782074518019071685e-01,-9.611960024207795161e-01,-2.708499194790579545e-01,-1.214054453523993216e+00
2.071548773284304090e-01,-4.335268075340114047e-01,1.620947421910993391e+00,-5.700312369631767018e-01,8.046060327831543457e-01,8.361832129721175066e-02,1.695729631128211512e+00,-1.214473199973647166e-01,-1.339425115987294523e+00,-8.931813025191458477e-01
-1.361002306977490584e+00,-9.652434350717410405e-01,-5.945013507566709876e-03,9.339678129633485204e-01,-3.036984538993356408e-01,1.526607012053514678e+00,1.025345673644462163e+00,-1.973297781801760964e+00,-4.881242743740640821e-01,1.573267967840304760e+00
8.164235506800905373e-01,-4.263861067697313212e-01,6.707472286392115457e-01,-1.553892378440871191e-01,-1.004662465466575963e-02,8.792384695698561847e-01,1.725161849745930231e+00,2.290440091567640946e-01,1.106913712553387746e-01,3.221701228473006218e-01
-1.534914018619592202e+00,-1.229950288974659411e+00,9.671657933088599890e-01,-2.990548760212482504e-01,1.091797923192116437e+00,5.631335683572116224e-01,-8.816746224960555489e-01,4.662346916817374787e-01,-3.080594754667781432e-01,-4.698927572686095039e-02
-1.081578090350868493e+00,-1.385742220832240523e+00,-3.750544823974899522e-02,-8.225273819321333724e-01,1.091122165682395950e+00,-1.915478018799736670e-01,-1.185842976572315077e+00,8.040817555258072957e-01,8.615219334534612861e-01,-2.725237589190734333e-01
3.735027661176766323e-01,-7.170741221776404384e-01,9.817806316234973796e-01,-1.632635535236448332e+00,-1.119108319315407218e+00,-9.336907133411169735e-01,4.766066370201719749e-01,3.632118609018329947e-01,1.345834546910731122e+00,4.495563189295278539e-01
1.448903572082789193e+00,-3.685938302046647408e-01,-7.995622213773940778e-01,6.182114468650090622e-01,2.404520464715410366e+00,-4.413170052903292451e-01,6.208853972455956605e-01,-7.222783032391647540e-01,9.765526049097003058e-01,6.336231282483080207e-01
-8.620529323392107646e-01,-8.564345865985258932e-01,-6.653908871111768875e-02,-1.632757737808105680e-01,9.221738548409852410e-01,8.827404571550272472e-01,-7.786187045447912070e-01,-8.122987821678469000e-01,-9.719608694406469684e-01,-1.622184123963885893e+00
-9.782446503653111636e-01,-6.256929543837514984e-01,1.156317964683989841e+00,-2.028219942706802836e+00,-6.183763023711208451e-01,3.141479420924322974e-01,-6.152474574928298162e-02,5.776312616230775548e-02,-7.165313407829657089e-02,-3.511613861282887328e-01
-1.618212435300311780e+00,-1.195184461912851548e+00,1.135383401947752890e+00,-6.582443792112400160e-01,1.194493028659395550e+00,4.289253620612306084e-01,9.196757770315163727e-01,1.505447151210712875e-01,1.858839854978980632e+00,-1.164106340127242456e+00
-2.902499509953329060e+00,-1.653923812037493279e+00,1.401675879581784301e+00,3.095145067249527870e-01,-1.831592390575912388e-01,9.559997522979165607e-01,1.868126863720437125e+00,-6.396139897565060739e-01,3.124209120862851963e-01,4.972134674694836387e-01
1.784115476117031918e-01,-7.072649189799884439e-01,3.143452064500926735e-01,-1.515881775007051235e+00,-2.363215868512876128e+00,-1.945956647402415085e-01,-9.766813399118080830e-02,1.112195290425632255e+00,2.449968546899265465e-01,-2.054747910461560967e-01
-3.055860246325575735e-01,-1.207980089312359784e+00,-9.315089438303958413e-01,8.838965250547235752e-02,1.347938513494549628e+00,-7.973453024129151245e-02,-8.989476709418120493e-01,6.697253392483751844e-01,1.694089078097155809e+00,-7.107332756218165404e-01
-2.601244511515543145e+00,-1.433358242215302170e+00,1.675813361313023497e+00,-2.667752176871249770e+00,1.474978492500047256e-01,1.316106174194660250e+00,1.228453220240535382e+00,-1.926175788834772265e-03,4.686460805174132993e-01,-2.180563615516528220e+00
-3.654424431413347829e-01,-1.588932369578889503e+00,-2.809897664604796841e-01,2.009361111009871248e+00,-9.420067176566341294e-01,1.241059194947683686e+00,6.203229981088963230e-02,-5.129286473282583803e-01,9.645683437465810695e-01,-8.506428052761513259e-01
-1.958200463341468467e+00,-5.826767367053244939e-01,1.876864192796627862e+00,3.195344811330105839e-01,-3.039152543155743680e-01,-6.338898247564448418e-01,1.340202435727987362e+00,2.709544400487333138e-01,-2.500297860134806927e-01,-7.414013672132351296e-01
-1.533806369559191918e-01,-7.402945858734810702e-01,1.478429681035326571e+00,-2.964931818176884670e-01,-5.792936834381980926e-01,1.021646995161061902e-02,-2.067299211481149257e+00,-1.251830561279939670e-02,-5.531908263968240425e-01,3.172061627255505223e-01
-1.017896036855640896e+00,-1.889216528407369644e+00,9.680265354314688819e-01,-1.096313834673268595e+00,-1.058386592468448573e+00,5.254696560716468623e-01,3.421583715928156466e-01,2.868495274388880301e+00,-3.388239126367367238e-01,3.512856019044614531e-01
-6.509958837899634254e-01,-1.148466008825331564e+00,6.318465639883821261e-01,2.809621728003621199e-01,-7.822139125866622855e-01,8.559767924797055949e-01,8.805751814702932334e-01,2.153685921563791350e+00,-7.950567233655809751e-01,1.457558269354795356e-02
-1.171212388856693210e+00,-1.228681233752591417e+00,1.461944619431811088e+00,-3.750626509135038256e-01,-7.055457113759155963e-02,-1.236436236815739997e+00,7.463008353717420773e-01,2.870297273240832170e-01,1.842898322132329847e+00,2.899348969208540017e-01
-5.370696113650965664e-01,-9.941843800996532643e-01,1.437133418022800146e-01,1.286643269564957670e+00,3.905132010995664982e-01,-1.190109361911206309e-01,1.174895855738663369e-01,-1.034182796454252040e+00,-3.534217811236023965e-01,1.915046415615706543e+00
-3.549380207522321307e-01,-6.140170551698551638e-01,1.789065895278454388e-01,-3.160952017458613650e-01,-1.260635481999667018e+00,5.854288771960605153e-01,-5.670258753553606423e-01,-2.299021963529618962e+00,1.064990987444037751e+00,4.641800052893495232e-02
-1.361533121348227571e+00,-1.142466361303509537e+00,9.674445888005250849e-01,-1.152029965637566544e+00,1.922143457125384591e+00,8.334932351482881030e-01,-1.474179228894471505e+00,-1.407827223550337292e+00,-5.107576804318442187e-01,-9.466584924898905351e-01
3.670782036711295326e-01,-7.009444241454724223e-01,1.295552074636152184e+00,-4.937381149434938443e-02,-5.945477561650164278e-01,-2.253831382592896837e+00,2.884689004630473619e+00,7.962900649180121304e-01,8.292097078161231316e-01,1.037329588834755345e+00
-1.766348667238169412e+00,-1.306108293878478488e+00,5.305731987808419703e-01,-1.169900908000011563e+00,-7.294834666091610798e-01,-4.069006397451203627e-01,5.461763768935642277e-03,-6.574218339848745263e-01,1.619582380432267321e+00,-2.738468534837011359e-01
-2.190379041928820492e+00,-5.977371802627367003e-01,2.518078689564158701e+00,1.146103527485231144e+00,-1.891432482742493981e+00,-5.119725021255888686e-01,-1.495668474968157691e+00,6.431661138771050945e-01,-1.213592515754895240e+00,-1.343129270336052228e+00
-1.246667579480946531e+00,-9.137870774906114990e-01,1.026182977982093236e+00,-6.318352209178307310e-01,4.819209632377051133e-01,8.166883282376615760e-01,-1.816767978721380850e+00,-2.406179154783015250e-01,-2.207563906091215555e-01,1.019473714533756459e+00
-2.592305729794689206e+00,-8.941453053967879372e-01,3.243826819380752902e+00,-1.374414462073932253e+00,-1.544095881684947880e-01,1.852436831275289797e-01,1.239486205763014492e+00,-9.374850287157588946e-01,1.811828879163357886e+00,1.218700021828559743e+00
-1.552724238885444086e+00,-1.667821661838775560e+00,7.989649744961073718e-01,-1.763113563011987905e-01,-1.529253351315277065e+00,-4.774942516829838723e-01,1.222771272654945784e+00,-3.246681424849934272e-01,-1.509689475146993969e-02,-6.122456264347728716e-01
